timestamp,b_0,b_1,b_2,b_3,ax,ay,az,gx,gy,gz,mx,my,mz,tbs,trash
1651610286.3567395,0,0,0,0,,,,,,,,,,,"[""b'0.09"", '0.17', '0.96', '-2.38', '-0.55', '-3.54', '-12.67', '45.30', '-32.18', ""0\\r\\n'""]"
1651610286.3633044,0,0,0,0,,,,,,,,,,,"[""b'0.09"", '0.15', '0.96', '-2.14', '-0.79', '-3.78', '-6.35', '43.85', '-33.12', ""0\\r\\n'""]"
1651610286.3695936,0,0,0,0,,,,,,,,,,,"[""b'0.09"", '0.13', '0.95', '-2.44', '-0.92', '-3.66', '-6.35', '43.85', '-33.12', ""0\\r\\n'""]"
1651610286.375684,0,0,0,0,,,,,,,,,,,"[""b'0.09"", '0.12', '0.94', '-2.99', '-1.16', '-3.23', '-6.35', '43.85', '-33.12', ""0\\r\\n'""]"
1651610286.3820264,0,0,0,0,,,,,,,,,,,"[""b'0.08"", '0.11', '0.94', '-3.97', '-1.40', '-2.62', '-6.35', '43.85', '-33.12', ""0\\r\\n'""]"
1651610286.39184,0,0,0,0,,,,,,,,,,,"[""b'0.08"", '0.12', '0.93', '-4.39', '-1.53', '-2.01', '-6.35', '43.85', '-33.12', ""0\\r\\n'""]"
1651610286.3987312,0,0,0,0,,,,,,,,,,,"[""b'0.08"", '0.12', '0.92', '-4.58', '-2.14', '-1.65', '-6.35', '43.85', '-33.12', ""0\\r\\n'""]"
1651610286.4079347,0,0,0,0,,,,,,,,,,,"[""b'0.09"", '0.14', '0.91', '-4.70', '-2.93', '-1.59', '3.09', '42.77', '-35.58', ""0\\r\\n'""]"
1651610286.4160151,0,0,0,0,,,,,,,,,,,"[""b'0.10"", '0.15', '0.91', '-5.07', '-3.91', '-1.77', '3.09', '42.77', '-35.58', ""0\\r\\n'""]"
1651610286.4269123,0,0,0,0,,,,,,,,,,,"[""b'0.10"", '0.16', '0.91', '-4.58', '-4.58', '-1.95', '3.09', '42.77', '-35.58', ""0\\r\\n'""]"
1651610286.4350295,0,0,0,0,,,,,,,,,,,"[""b'0.10"", '0.17', '0.93', '-4.58', '-4.58', '-1.95', '3.09', '42.77', '-35.58', ""0\\r\\n'""]"
1651610286.4503694,0,0,0,0,,,,,,,,,,,"[""b'0.11"", '0.17', '0.94', '-3.23', '-5.00', '-2.50', '3.09', '42.77', '-35.58', ""0\\r\\n'""]"
1651610286.466471,0,0,0,0,,,,,,,,,,,"[""b'0.10"", '0.17', '0.96', '-3.66', '-4.76', '-2.69', '3.09', '42.77', '-35.58', ""0\\r\\n'""]"
1651610286.4805863,0,0,0,0,,,,,,,,,,,"[""b'0.11"", '0.18', '0.97', '-4.03', '-4.39', '-2.69', '4.76', '41.88', '-35.94', ""0\\r\\n'""]"
1651610286.4899979,0,0,0,0,,,,,,,,,,,"[""b'0.11"", '0.18', '0.99', '-4.33', '-3.60', '-2.50', '4.76', '41.88', '-35.94', ""0\\r\\n'""]"
1651610286.498397,0,0,0,0,,,,,,,,,,,"[""b'0.11"", '0.20', '1.00', '-5.19', '-2.50', '-2.32', '4.76', '41.88', '-35.94', ""0\\r\\n'""]"
1651610286.5063434,0,0,0,0,,,,,,,,,,,"[""b'0.12"", '0.22', '1.00', '-6.04', '-1.59', '-2.56', '4.76', '41.88', '-35.94', ""0\\r\\n'""]"
1651610286.5136306,0,0,0,0,,,,,,,,,,,"[""b'0.14"", '0.25', '1.00', '-6.23', '-0.85', '-3.11', '4.76', '41.88', '-35.94', ""0\\r\\n'""]"
1651610286.5207515,0,0,0,0,,,,,,,,,,,"[""b'0.14"", '0.29', '1.02', '-5.92', '-0.18', '-4.09', '4.76', '41.88', '-35.94', ""0\\r\\n'""]"
1651610286.5291827,0,0,0,0,,,,,,,,,,,"[""b'0.15"", '0.33', '1.06', '-5.13', '0.98', '-5.49', '-3.94', '40.84', '-36.68', ""0\\r\\n'""]"
1651610286.5366921,0,0,0,0,,,,,,,,,,,"[""b'0.15"", '0.38', '1.17', '-3.60', '5.25', '-11.84', '-3.94', '40.84', '-36.68', ""0\\r\\n'""]"
1651610286.5431702,0,0,0,0,,,,,,,,,,,"[""b'0.16"", '0.46', '1.23', '-4.33', '8.79', '-15.56', '-3.94', '40.84', '-36.68', ""0\\r\\n'""]"
1651610286.549201,0,0,0,0,,,,,,,,,,,"[""b'0.18"", '0.51', '1.33', '-2.87', '13.24', '-19.96', '-3.94', '40.84', '-36.68', ""0\\r\\n'""]"
1651610286.5549734,0,0,0,0,,,,,,,,,,,"[""b'0.17"", '0.62', '1.53', '2.01', '19.71', '-25.21', '-3.94', '40.84', '-36.68', ""0\\r\\n'""]"
1651610286.5608823,0,0,0,0,,,,,,,,,,,"[""b'0.17"", '0.76', '1.81', '8.06', '30.15', '-31.92', '-11.12', '38.79', '-30.76', ""0\\r\\n'""]"
1651610286.5665646,0,0,0,0,,,,,,,,,,,"[""b'0.17"", '0.91', '2.17', '17.82', '46.08', '-40.04', '-11.12', '38.79', '-30.76', ""0\\r\\n'""]"
1651610286.5737505,0,0,0,0,,,,,,,,,,,"[""b'0.15"", '0.97', '2.48', '33.45', '68.05', '-47.12', '-11.12', '38.79', '-30.76', ""0\\r\\n'""]"
1651610286.5796082,0,0,0,0,,,,,,,,,,,"[""b'0.11"", '1.13', '2.73', '28.75', '97.72', '-58.78', '-11.12', '38.79', '-30.76', ""0\\r\\n'""]"
1651610286.5869606,0,0,0,0,,,,,,,,,,,"[""b'0.07"", '1.36', '2.77', '21.18', '133.06', '-77.15', '-11.12', '38.79', '-30.76', ""0\\r\\n'""]"
1651610286.5953634,0,0,0,0,,,,,,,,,,,"[""b'-0.01"", '1.53', '2.48', '3.60', '164.67', '-102.23', '-11.12', '38.79', '-30.76', ""0\\r\\n'""]"
1651610286.6049886,0,0,0,0,,,,,,,,,,,"[""b'-0.08"", '1.60', '2.05', '-20.94', '187.87', '-131.77', '-5.29', '40.83', '-35.94', ""0\\r\\n'""]"
1651610286.613742,0,0,0,0,,,,,,,,,,,"[""b'-0.18"", '1.57', '1.59', '-43.82', '201.35', '-162.90', '-5.29', '40.83', '-35.94', ""0\\r\\n'""]"
1651610286.6223452,0,0,0,0,,,,,,,,,,,"[""b'-0.25"", '1.44', '1.13', '-53.28', '205.14', '-191.16', '-5.29', '40.83', '-35.94', ""0\\r\\n'""]"
1651610286.6311533,0,0,0,0,,,,,,,,,,,"[""b'-0.32"", '1.23', '0.72', '-60.73', '200.50', '-215.64', '-5.29', '40.83', '-35.94', ""0\\r\\n'""]"
1651610286.6397417,0,0,0,0,,,,,,,,,,,"[""b'-0.39"", '1.00', '0.40', '-64.70', '189.21', '-236.21', '-5.29', '40.83', '-35.94', ""0\\r\\n'""]"
1651610286.6484096,0,0,0,0,,,,,,,,,,,"[""b'-0.41"", '0.74', '0.11', '-69.40', '171.45', '-252.26', '-5.29', '40.83', '-35.94', ""0\\r\\n'""]"
1651610286.6581676,0,0,0,0,,,,,,,,,,,"[""b'-0.40"", '0.46', '-0.15', '-74.65', '146.73', '-262.82', '-2.66', '41.33', '-35.97', ""0\\r\\n'""]"
1651610286.6669712,0,0,0,0,,,,,,,,,,,"[""b'-0.33"", '0.18', '-0.40', '-78.74', '114.87', '-268.31', '-2.66', '41.33', '-35.97', ""0\\r\\n'""]"
1651610286.6749895,0,0,0,0,,,,,,,,,,,"[""b'-0.24"", '-0.10', '-0.59', '-78.74', '114.87', '-268.31', '-2.66', '41.33', '-35.97', ""0\\r\\n'""]"
1651610286.6840656,0,0,0,0,,,,,,,,,,,"[""b'-0.17"", '-0.51', '-0.71', '-20.32', '42.11', '-245.85', '-2.66', '41.33', '-35.97', ""0\\r\\n'""]"
1651610286.691859,0,0,0,0,,,,,,,,,,,"[""b'-0.12"", '-1.05', '-0.68', '-20.32', '42.11', '-245.85', '-2.66', '41.33', '-35.97', ""0\\r\\n'""]"
1651610286.7007914,0,0,0,0,,,,,,,,,,,"[""b'-0.04"", '-1.29', '-0.53', '-13.79', '-11.35', '-182.98', '-2.66', '41.33', '-35.97', ""0\\r\\n'""]"
1651610286.7096996,0,0,0,0,,,,,,,,,,,"[""b'0.03"", '-1.34', '-0.50', '-13.79', '-11.35', '-182.98', '-4.27', '40.43', '-35.08', ""0\\r\\n'""]"
1651610286.7187977,0,0,0,0,,,,,,,,,,,"[""b'0.05"", '-1.42', '-0.63', '-23.99', '-62.62', '-118.04', '-4.27', '40.43', '-35.08', ""0\\r\\n'""]"
1651610286.7276745,0,0,0,0,,,,,,,,,,,"[""b'0.08"", '-1.52', '-0.87', '-20.81', '-94.79', '-84.66', '-4.27', '40.43', '-35.08', ""0\\r\\n'""]"
1651610286.736703,0,0,0,0,,,,,,,,,,,"[""b'0.14"", '-1.62', '-1.15', '-12.51', '-131.77', '-49.13', '-4.27', '40.43', '-35.08', ""0\\r\\n'""]"
1651610286.7453785,0,0,0,0,,,,,,,,,,,"[""b'0.12"", '-1.69', '-1.32', '-10.74', '-173.16', '-12.51', '-4.27', '40.43', '-35.08', ""0\\r\\n'""]"
1651610286.7544649,0,0,0,0,,,,,,,,,,,"[""b'-0.01"", '-1.68', '-1.24', '-20.08', '-214.90', '23.56', '-4.27', '40.43', '-35.08', ""0\\r\\n'""]"
1651610286.7644846,0,0,0,0,,,,,,,,,,,"[""b'-0.37"", '-1.33', '-0.37', '-51.39', '-278.38', '89.17', '-5.62', '39.22', '-32.17', ""0\\r\\n'""]"
1651610286.773258,0,0,0,0,,,,,,,,,,,"[""b'-0.57"", '-1.10', '0.54', '-80.44', '-290.77', '114.62', '-5.62', '39.22', '-32.17', ""0\\r\\n'""]"
1651610286.7821043,0,0,0,0,,,,,,,,,,,"[""b'-0.51"", '-0.54', '2.13', '-72.27', '-273.99', '131.84', '-5.62', '39.22', '-32.17', ""0\\r\\n'""]"
1651610286.7909627,0,0,0,0,,,,,,,,,,,"[""b'-0.54"", '-0.15', '3.54', '-72.75', '-223.88', '135.38', '-5.62', '39.22', '-32.17', ""0\\r\\n'""]"
1651610286.7997117,0,0,0,0,,,,,,,,,,,"[""b'-0.46"", '0.35', '4.00', '-69.82', '-150.51', '125.43', '-5.62', '39.22', '-32.17', ""0\\r\\n'""]"
1651610286.809469,0,0,0,0,,,,,,,,,,,"[""b'-0.22"", '0.62', '4.00', '-68.30', '-65.43', '107.48', '-6.38', '39.23', '-32.71', ""0\\r\\n'""]"
1651610286.8180454,0,0,0,0,,,,,,,,,,,"[""b'-0.05"", '0.90', '4.00', '-63.11', '18.25', '82.95', '-6.38', '39.23', '-32.71', ""0\\r\\n'""]"
1651610286.826719,0,0,0,0,,,,,,,,,,,"[""b'0.04"", '1.15', '3.99', '-41.08', '86.55', '53.65', '-6.38', '39.23', '-32.71', ""0\\r\\n'""]"
1651610286.8351138,0,0,0,0,,,,,,,,,,,"[""b'0.09"", '1.33', '3.01', '-11.96', '132.02', '21.73', '-6.38', '39.23', '-32.71', ""0\\r\\n'""]"
1651610286.8446674,0,0,0,0,,,,,,,,,,,"[""b'0.08"", '1.35', '1.96', '13.79', '155.52', '-9.16', '-6.38', '39.23', '-32.71', ""0\\r\\n'""]"
1651610286.8549292,0,0,0,0,,,,,,,,,,,"[""b'0.10"", '1.24', '1.09', '29.42', '161.38', '-36.44', '-6.38', '39.23', '-32.71', ""0\\r\\n'""]"
1651610286.8614764,0,0,0,0,,,,,,,,,,,"[""b'0.13"", '1.04', '0.45', '35.95', '153.63', '-58.78', '-6.74', '39.23', '-32.02', ""0\\r\\n'""]"
1651610286.8702438,0,0,0,0,,,,,,,,,,,"[""b'0.14"", '0.81', '-0.00', '37.48', '136.54', '-75.01', '-6.74', '39.23', '-32.02', ""0\\r\\n'""]"
1651610286.8780057,0,0,0,0,,,,,,,,,,,"[""b'0.15"", '0.54', '-0.30', '37.48', '136.54', '-75.01', '-6.74', '39.23', '-32.02', ""0\\r\\n'""]"
1651610286.886443,0,0,0,0,,,,,,,,,,,"[""b'0.19"", '0.26', '-0.48', '32.71', '87.10', '-86.91', '-6.74', '39.23', '-32.02', ""0\\r\\n'""]"
1651610286.8941722,0,0,0,0,,,,,,,,,,,"[""b'0.22"", '-0.01', '-0.51', '32.71', '87.10', '-86.91', '-6.74', '39.23', '-32.02', ""0\\r\\n'""]"
1651610286.9029987,0,0,0,0,,,,,,,,,,,"[""b'0.25"", '-0.24', '-0.44', '23.25', '32.29', '-72.02', '-6.74', '39.23', '-32.02', ""0\\r\\n'""]"
1651610286.912835,0,0,0,0,,,,,,,,,,,"[""b'0.25"", '-0.40', '-0.20', '17.27', '9.83', '-57.86', '-7.09', '39.01', '-31.93', ""0\\r\\n'""]"
1651610286.9216776,0,0,0,0,,,,,,,,,,,"[""b'0.24"", '-0.52', '0.06', '9.83', '-6.35', '-41.50', '-7.09', '39.01', '-31.93', ""0\\r\\n'""]"
1651610286.9302351,0,0,0,0,,,,,,,,,,,"[""b'0.24"", '-0.58', '0.31', '2.32', '-17.82', '-24.35', '-7.09', '39.01', '-31.93', ""0\\r\\n'""]"
1651610286.9392984,0,0,0,0,,,,,,,,,,,"[""b'0.24"", '-0.59', '0.51', '-3.97', '-25.76', '-7.87', '-7.09', '39.01', '-31.93', ""0\\r\\n'""]"
1651610286.94955,0,0,0,0,,,,,,,,,,,"[""b'0.25"", '-0.53', '0.62', '-8.48', '-31.25', '6.16', '-7.09', '39.01', '-31.93', ""0\\r\\n'""]"
1651610286.9571762,0,0,0,0,,,,,,,,,,,"[""b'0.26"", '-0.45', '0.69', '-13.37', '-35.58', '18.62', '-7.09', '39.01', '-31.93', ""0\\r\\n'""]"
1651610286.9662445,0,0,0,0,,,,,,,,,,,"[""b'0.27"", '-0.36', '0.77', '-18.74', '-38.57', '28.56', '-7.51', '39.18', '-31.99', ""0\\r\\n'""]"
1651610286.9749105,0,0,0,0,,,,,,,,,,,"[""b'0.30"", '-0.13', '0.98', '-25.27', '-39.25', '40.22', '-7.51', '39.18', '-31.99', ""0\\r\\n'""]"
1651610286.9834917,0,0,0,0,,,,,,,,,,,"[""b'0.31"", '0.00', '1.06', '-24.78', '-37.05', '41.56', '-7.51', '39.18', '-31.99', ""0\\r\\n'""]"
1651610286.9922595,0,0,0,0,,,,,,,,,,,"[""b'0.33"", '0.12', '1.11', '-21.12', '-33.81', '40.04', '-7.51', '39.18', '-31.99', ""0\\r\\n'""]"
1651610287.001066,0,0,0,0,,,,,,,,,,,"[""b'0.34"", '0.21', '1.14', '-15.63', '-30.21', '36.56', '-7.51', '39.18', '-31.99', ""0\\r\\n'""]"
1651610287.0096786,0,0,0,0,,,,,,,,,,,"[""b'0.36"", '0.27', '1.18', '-10.13', '-26.06', '31.62', '-7.51', '39.18', '-31.99', ""0\\r\\n'""]"
1651610287.0195522,0,0,0,0,,,,,,,,,,,"[""b'0.36"", '0.31', '1.22', '-6.10', '-21.42', '25.94', '-6.95', '39.60', '-31.60', ""0\\r\\n'""]"
1651610287.0282555,0,0,0,0,,,,,,,,,,,"[""b'0.37"", '0.33', '1.24', '-1.95', '-16.60', '20.14', '-6.95', '39.60', '-31.60', ""0\\r\\n'""]"
1651610287.0368721,0,0,0,0,,,,,,,,,,,"[""b'0.37"", '0.33', '1.23', '1.10', '-11.72', '14.47', '-6.95', '39.60', '-31.60', ""0\\r\\n'""]"
1651610287.0454235,0,0,0,0,,,,,,,,,,,"[""b'0.36"", '0.30', '1.20', '3.72', '-7.81', '9.70', '-6.95', '39.60', '-31.60', ""0\\r\\n'""]"
1651610287.0541246,0,0,0,0,,,,,,,,,,,"[""b'0.36"", '0.27', '1.16', '5.86', '-4.33', '6.23', '-6.95', '39.60', '-31.60', ""0\\r\\n'""]"
1651610287.0623467,0,0,0,0,,,,,,,,,,,"[""b'0.35"", '0.22', '1.11', '6.59', '-1.89', '3.54', '-6.95', '39.60', '-31.60', ""0\\r\\n'""]"
1651610287.0721433,0,0,0,0,,,,,,,,,,,"[""b'0.33"", '0.18', '1.06', '6.65', '-0.49', '2.32', '-7.07', '40.14', '-31.91', ""0\\r\\n'""]"
1651610287.0805624,0,0,0,0,,,,,,,,,,,"[""b'0.33"", '0.15', '1.01', '6.23', '0.37', '2.32', '-7.07', '40.14', '-31.91', ""0\\r\\n'""]"
1651610287.0892859,0,0,0,0,,,,,,,,,,,"[""b'0.31"", '0.11', '0.97', '5.31', '0.85', '3.05', '-7.07', '40.14', '-31.91', ""0\\r\\n'""]"
1651610287.0977917,0,0,0,0,,,,,,,,,,,"[""b'0.30"", '0.09', '0.93', '4.33', '0.67', '4.39', '-7.07', '40.14', '-31.91', ""0\\r\\n'""]"
1651610287.1063476,0,0,0,0,,,,,,,,,,,"[""b'0.29"", '0.08', '0.88', '3.72', '-0.37', '5.92', '-7.07', '40.14', '-31.91', ""0\\r\\n'""]"
1651610287.114973,0,0,0,0,,,,,,,,,,,"[""b'0.29"", '0.07', '0.85', '3.17', '-1.89', '7.51', '-7.07', '40.14', '-31.91', ""0\\r\\n'""]"
1651610287.1234262,0,0,0,0,,,,,,,,,,,"[""b'0.28"", '0.06', '0.84', '3.17', '-1.89', '7.51', '-7.23', '40.21', '-32.67', ""0\\r\\n'""]"
1651610287.1321175,0,0,0,0,,,,,,,,,,,"[""b'0.28"", '0.05', '0.85', '0.79', '-5.25', '11.23', '-7.23', '40.21', '-32.67', ""0\\r\\n'""]"
1651610287.139484,0,0,0,0,,,,,,,,,,,"[""b'0.27"", '0.05', '0.86', '0.79', '-5.25', '11.23', '-7.23', '40.21', '-32.67', ""0\\r\\n'""]"
1651610287.1481044,0,0,0,0,,,,,,,,,,,"[""b'0.27"", '0.05', '0.87', '-2.08', '-7.57', '15.32', '-7.23', '40.21', '-32.67', ""0\\r\\n'""]"
1651610287.1569262,0,0,0,0,,,,,,,,,,,"[""b'0.26"", '0.06', '0.88', '-2.69', '-8.42', '16.97', '-7.23', '40.21', '-32.67', ""0\\r\\n'""]"
1651610287.1654024,0,0,0,0,,,,,,,,,,,"[""b'0.26"", '0.08', '0.88', '-2.69', '-9.16', '18.31', '-7.23', '40.21', '-32.67', ""0\\r\\n'""]"
1651610287.1750715,0,0,0,0,,,,,,,,,,,"[""b'0.27"", '0.10', '0.89', '-2.08', '-10.07', '19.04', '-8.13', '39.71', '-31.76', ""0\\r\\n'""]"
1651610287.1836197,0,0,0,0,,,,,,,,,,,"[""b'0.26"", '0.13', '0.91', '-0.92', '-10.56', '19.23', '-8.13', '39.71', '-31.76', ""0\\r\\n'""]"
1651610287.192336,0,0,0,0,,,,,,,,,,,"[""b'0.27"", '0.16', '0.94', '0.12', '-10.50', '18.80', '-8.13', '39.71', '-31.76', ""0\\r\\n'""]"
1651610287.2011716,0,0,0,0,,,,,,,,,,,"[""b'0.27"", '0.19', '0.95', '1.10', '-10.19', '17.88', '-8.13', '39.71', '-31.76', ""0\\r\\n'""]"
1651610287.2096171,0,0,0,0,,,,,,,,,,,"[""b'0.27"", '0.21', '0.96', '1.71', '-9.77', '16.48', '-8.13', '39.71', '-31.76', ""0\\r\\n'""]"
1651610287.2181673,0,0,0,0,,,,,,,,,,,"[""b'0.27"", '0.22', '0.98', '2.44', '-9.16', '14.95', '-8.13', '39.71', '-31.76', ""0\\r\\n'""]"
1651610287.2277884,0,0,0,0,,,,,,,,,,,"[""b'0.26"", '0.24', '1.00', '3.78', '-8.00', '13.12', '-7.79', '40.10', '-31.99', ""0\\r\\n'""]"
1651610287.2363684,0,0,0,0,,,,,,,,,,,"[""b'0.26"", '0.24', '1.00', '4.46', '-6.84', '11.23', '-7.79', '40.10', '-31.99', ""0\\r\\n'""]"
1651610287.2450812,0,0,0,0,,,,,,,,,,,"[""b'0.26"", '0.24', '1.01', '5.07', '-5.31', '9.58', '-7.79', '40.10', '-31.99', ""0\\r\\n'""]"
1651610287.25471,0,0,0,0,,,,,,,,,,,"[""b'0.26"", '0.23', '0.99', '4.52', '-2.87', '7.14', '-7.79', '40.10', '-31.99', ""0\\r\\n'""]"
1651610287.262311,0,0,0,0,,,,,,,,,,,"[""b'0.26"", '0.22', '0.99', '4.58', '-2.08', '6.23', '-7.79', '40.10', '-31.99', ""0\\r\\n'""]"
1651610287.2718756,0,0,0,0,,,,,,,,,,,"[""b'0.26"", '0.22', '0.99', '4.03', '-1.53', '4.94', '-8.03', '39.99', '-32.10', ""0\\r\\n'""]"
1651610287.2803388,0,0,0,0,,,,,,,,,,,"[""b'0.26"", '0.21', '0.97', '3.36', '-1.22', '3.91', '-8.03', '39.99', '-32.10', ""0\\r\\n'""]"
1651610287.2890637,0,0,0,0,,,,,,,,,,,"[""b'0.26"", '0.20', '0.93', '3.05', '-1.28', '3.23', '-8.03', '39.99', '-32.10', ""0\\r\\n'""]"
1651610287.2974734,0,0,0,0,,,,,,,,,,,"[""b'0.26"", '0.20', '0.90', '2.93', '-2.08', '2.81', '-8.03', '39.99', '-32.10', ""0\\r\\n'""]"
1651610287.305857,0,0,0,0,,,,,,,,,,,"[""b'0.26"", '0.19', '0.88', '2.99', '-3.11', '2.38', '-8.03', '39.99', '-32.10', ""0\\r\\n'""]"
1651610287.314376,0,0,0,0,,,,,,,,,,,"[""b'0.26"", '0.17', '0.89', '2.69', '-4.27', '2.50', '-8.03', '39.99', '-32.10', ""0\\r\\n'""]"
1651610287.324158,0,0,0,0,,,,,,,,,,,"[""b'0.25"", '0.15', '0.90', '2.14', '-5.19', '2.69', '-7.91', '40.11', '-31.70', ""0\\r\\n'""]"
1651610287.3328645,0,0,0,0,,,,,,,,,,,"[""b'0.25"", '0.15', '0.92', '2.01', '-5.62', '2.93', '-7.91', '40.11', '-31.70', ""0\\r\\n'""]"
1651610287.341557,0,0,0,0,,,,,,,,,,,"[""b'0.25"", '0.13', '0.95', '1.53', '-5.49', '3.36', '-7.91', '40.11', '-31.70', ""0\\r\\n'""]"
1651610287.350243,0,0,0,0,,,,,,,,,,,"[""b'0.25"", '0.12', '0.98', '0.85', '-4.94', '4.09', '-7.91', '40.11', '-31.70', ""0\\r\\n'""]"
1651610287.359005,0,0,0,0,,,,,,,,,,,"[""b'0.24"", '0.11', '0.99', '-0.18', '-4.39', '4.94', '-7.91', '40.11', '-31.70', ""0\\r\\n'""]"
1651610287.3732674,0,0,0,0,,,,,,,,,,,"[""b'0.25"", '0.11', '0.98', '-1.16', '-3.66', '5.74', '-7.91', '40.11', '-31.70', ""0\\r\\n'""]"
1651610287.390016,0,0,0,0,,,,,,,,,,,"[""b'0.25"", '0.12', '0.96', '-1.71', '-3.42', '6.47', '-7.87', '39.26', '-32.28', ""0\\r\\n'""]"
1651610287.4048913,0,0,0,0,,,,,,,,,,,"[""b'0.25"", '0.13', '0.93', '-2.32', '-3.91', '6.71', '-7.87', '39.26', '-32.28', ""0\\r\\n'""]"
1651610287.4133878,0,0,0,0,,,,,,,,,,,"[""b'0.26"", '0.14', '0.91', '-2.32', '-3.91', '6.71', '-7.87', '39.26', '-32.28', ""0\\r\\n'""]"
1651610287.420863,0,0,0,0,,,,,,,,,,,"[""b'0.27"", '0.15', '0.90', '-2.08', '-5.25', '6.77', '-7.87', '39.26', '-32.28', ""0\\r\\n'""]"
1651610287.4271963,0,0,0,0,,,,,,,,,,,"[""b'0.27"", '0.15', '0.92', '-1.77', '-5.74', '6.41', '-7.87', '39.26', '-32.28', ""0\\r\\n'""]"
1651610287.4331367,0,0,0,0,,,,,,,,,,,"[""b'0.27"", '0.15', '0.95', '-1.28', '-5.92', '6.16', '-7.87', '39.26', '-32.28', ""0\\r\\n'""]"
1651610287.4391322,0,0,0,0,,,,,,,,,,,"[""b'0.26"", '0.15', '0.97', '-1.28', '-5.80', '5.92', '-8.46', '39.43', '-31.57', ""0\\r\\n'""]"
1651610287.444979,0,0,0,0,,,,,,,,,,,"[""b'0.26"", '0.15', '0.97', '-1.40', '-5.62', '5.68', '-8.46', '39.43', '-31.57', ""0\\r\\n'""]"
1651610287.4509149,0,0,0,0,,,,,,,,,,,"[""b'0.26"", '0.15', '0.97', '-1.46', '-5.19', '5.49', '-8.46', '39.43', '-31.57', ""0\\r\\n'""]"
1651610287.4573438,0,0,0,0,,,,,,,,,,,"[""b'0.26"", '0.15', '0.96', '-1.65', '-4.94', '5.37', '-8.46', '39.43', '-31.57', ""0\\r\\n'""]"
1651610287.463334,0,0,0,0,,,,,,,,,,,"[""b'0.26"", '0.15', '0.96', '-1.59', '-5.13', '4.94', '-8.46', '39.43', '-31.57', ""0\\r\\n'""]"
1651610287.4720883,0,0,0,0,,,,,,,,,,,"[""b'0.26"", '0.16', '0.96', '-1.34', '-4.94', '4.70', '-8.46', '39.43', '-31.57', ""0\\r\\n'""]"
1651610287.481845,0,0,0,0,,,,,,,,,,,"[""b'0.26"", '0.15', '0.96', '-0.98', '-4.82', '4.39', '-8.46', '39.36', '-31.05', ""0\\r\\n'""]"
1651610287.4903374,0,0,0,0,,,,,,,,,,,"[""b'0.25"", '0.15', '0.96', '-0.79', '-4.88', '4.03', '-8.46', '39.36', '-31.05', ""0\\r\\n'""]"
1651610287.499392,0,0,0,0,,,,,,,,,,,"[""b'0.25"", '0.15', '0.94', '-0.67', '-5.37', '2.99', '-8.46', '39.36', '-31.05', ""0\\r\\n'""]"
1651610287.5080311,0,0,0,0,,,,,,,,,,,"[""b'0.25"", '0.14', '0.94', '-0.43', '-5.68', '2.87', '-8.46', '39.36', '-31.05', ""0\\r\\n'""]"
1651610287.5166075,0,0,0,0,,,,,,,,,,,"[""b'0.25"", '0.14', '0.95', '-0.61', '-5.86', '2.75', '-8.46', '39.36', '-31.05', ""0\\r\\n'""]"
1651610287.5252402,0,0,0,0,,,,,,,,,,,"[""b'0.25"", '0.13', '0.95', '-0.85', '-6.23', '2.69', '-8.46', '39.36', '-31.05', ""0\\r\\n'""]"
1651610287.5348659,0,0,0,0,,,,,,,,,,,"[""b'0.26"", '0.13', '0.95', '-0.98', '-6.29', '2.81', '-8.81', '38.85', '-30.58', ""0\\r\\n'""]"
1651610287.5433369,0,0,0,0,,,,,,,,,,,"[""b'0.26"", '0.13', '0.94', '-0.92', '-6.53', '2.99', '-8.81', '38.85', '-30.58', ""0\\r\\n'""]"
1651610287.5520813,0,0,0,0,,,,,,,,,,,"[""b'0.26"", '0.13', '0.95', '-1.10', '-6.53', '3.42', '-8.81', '38.85', '-30.58', ""0\\r\\n'""]"
1651610287.5607588,0,0,0,0,,,,,,,,,,,"[""b'0.26"", '0.13', '0.96', '-1.53', '-6.29', '3.72', '-8.81', '38.85', '-30.58', ""0\\r\\n'""]"
1651610287.5694098,0,0,0,0,,,,,,,,,,,"[""b'0.25"", '0.13', '0.97', '-2.08', '-6.16', '3.91', '-8.81', '38.85', '-30.58', ""0\\r\\n'""]"
1651610287.5781834,0,0,0,0,,,,,,,,,,,"[""b'0.26"", '0.14', '0.96', '-2.44', '-5.86', '4.09', '-8.81', '38.85', '-30.58', ""0\\r\\n'""]"
1651610287.5878558,0,0,0,0,,,,,,,,,,,"[""b'0.26"", '0.15', '0.95', '-2.75', '-6.04', '3.85', '-9.14', '38.73', '-30.65', ""0\\r\\n'""]"
1651610287.5966737,0,0,0,0,,,,,,,,,,,"[""b'0.26"", '0.16', '0.96', '-2.75', '-6.16', '3.30', '-9.14', '38.73', '-30.65', ""0\\r\\n'""]"
1651610287.6053896,0,0,0,0,,,,,,,,,,,"[""b'0.26"", '0.17', '0.97', '-2.32', '-5.98', '2.44', '-9.14', '38.73', '-30.65', ""0\\r\\n'""]"
1651610287.6143508,0,0,0,0,,,,,,,,,,,"[""b'0.26"", '0.17', '0.97', '-1.77', '-5.74', '1.71', '-9.14', '38.73', '-30.65', ""0\\r\\n'""]"
