timestamp,b_0,b_1,b_2,b_3,ax,ay,az,gx,gy,gz,mx,my,mz,tbs,trash
1651610432.9121487,0,0,0,0,,,,,,,,,,,"[""b'-0.23"", '-0.78', '1.58', '102.97', '59.57', '8.30', '-10.19', '49.33', '-32.87', ""0\\r\\n'""]"
1651610432.9208043,0,0,0,0,,,,,,,,,,,"[""b'-0.01"", '-1.01', '1.62', '47.55', '72.08', '19.10', '-10.19', '49.33', '-32.87', ""0\\r\\n'""]"
1651610432.9293933,0,0,0,0,,,,,,,,,,,"[""b'-0.27"", '-0.86', '1.96', '12.57', '93.32', '29.11', '-10.19', '49.33', '-32.87', ""0\\r\\n'""]"
1651610432.938995,0,0,0,0,,,,,,,,,,,"[""b'-0.32"", '-0.69', '2.04', '22.40', '119.87', '33.51', '-9.00', '50.62', '-33.78', ""0\\r\\n'""]"
1651610432.9475539,0,0,0,0,,,,,,,,,,,"[""b'-0.20"", '-0.62', '1.94', '13.67', '144.53', '33.33', '-9.00', '50.62', '-33.78', ""0\\r\\n'""]"
1651610432.9552963,0,0,0,0,,,,,,,,,,,"[""b'-0.23"", '-0.58', '1.80', '13.67', '144.53', '33.33', '-9.00', '50.62', '-33.78', ""0\\r\\n'""]"
1651610432.9640172,0,0,0,0,,,,,,,,,,,"[""b'-0.35"", '-0.52', '1.60', '-2.62', '185.36', '33.63', '-9.00', '50.62', '-33.78', ""0\\r\\n'""]"
1651610432.9725535,0,0,0,0,,,,,,,,,,,"[""b'-0.46"", '-0.49', '1.30', '1.10', '203.19', '34.48', '-9.00', '50.62', '-33.78', ""0\\r\\n'""]"
1651610432.9813612,0,0,0,0,,,,,,,,,,,"[""b'-0.54"", '-0.44', '0.95', '0.43', '217.35', '36.93', '-9.00', '50.62', '-33.78', ""0\\r\\n'""]"
1651610432.990041,0,0,0,0,,,,,,,,,,,"[""b'-0.56"", '-0.38', '0.55', '0.43', '217.35', '36.93', '-4.74', '50.21', '-33.54', ""0\\r\\n'""]"
1651610432.9990613,0,0,0,0,,,,,,,,,,,"[""b'-0.51"", '-0.29', '0.17', '-16.36', '228.09', '40.47', '-4.74', '50.21', '-33.54', ""0\\r\\n'""]"
1651610433.008012,0,0,0,0,,,,,,,,,,,"[""b'-0.43"", '-0.20', '-0.17', '-23.68', '222.53', '38.94', '-4.74', '50.21', '-33.54', ""0\\r\\n'""]"
1651610433.0171006,0,0,0,0,,,,,,,,,,,"[""b'-0.37"", '-0.13', '-0.49', '-25.70', '209.53', '36.13', '-4.74', '50.21', '-33.54', ""0\\r\\n'""]"
1651610433.0259848,0,0,0,0,,,,,,,,,,,"[""b'-0.29"", '-0.08', '-0.80', '-23.25', '190.19', '32.96', '-4.74', '50.21', '-33.54', ""0\\r\\n'""]"
1651610433.0351634,0,0,0,0,,,,,,,,,,,"[""b'-0.22"", '-0.04', '-1.14', '-20.69', '164.61', '30.58', '-4.74', '50.21', '-33.54', ""0\\r\\n'""]"
1651610433.044904,0,0,0,0,,,,,,,,,,,"[""b'-0.15"", '-0.01', '-1.90', '-16.78', '88.75', '25.94', '-0.68', '49.22', '-35.12', ""0\\r\\n'""]"
1651610433.053485,0,0,0,0,,,,,,,,,,,"[""b'0.12"", '0.12', '-2.24', '-18.13', '36.68', '20.26', '-0.68', '49.22', '-35.12', ""0\\r\\n'""]"
1651610433.0624003,0,0,0,0,,,,,,,,,,,"[""b'0.32"", '0.23', '-2.48', '-19.65', '-22.64', '11.11', '-0.68', '49.22', '-35.12', ""0\\r\\n'""]"
1651610433.071191,0,0,0,0,,,,,,,,,,,"[""b'0.37"", '0.31', '-2.58', '-27.53', '-88.38', '-1.46', '-0.68', '49.22', '-35.12', ""0\\r\\n'""]"
1651610433.0801513,0,0,0,0,,,,,,,,,,,"[""b'0.28"", '0.38', '-2.45', '-28.93', '-156.31', '-16.11', '-0.68', '49.22', '-35.12', ""0\\r\\n'""]"
1651610433.0899227,0,0,0,0,,,,,,,,,,,"[""b'0.22"", '0.30', '-2.08', '-31.92', '-221.13', '-31.31', '-6.71', '48.88', '-34.11', ""0\\r\\n'""]"
1651610433.0987132,0,0,0,0,,,,,,,,,,,"[""b'0.04"", '0.17', '-1.52', '-31.86', '-276.18', '-44.01', '-6.71', '48.88', '-34.11', ""0\\r\\n'""]"
1651610433.1078284,0,0,0,0,,,,,,,,,,,"[""b'-0.20"", '0.02', '-0.93', '-28.87', '-320.01', '-53.89', '-6.71', '48.88', '-34.11', ""0\\r\\n'""]"
1651610433.116918,0,0,0,0,,,,,,,,,,,"[""b'-0.44"", '-0.11', '-0.36', '-24.48', '-351.75', '-60.85', '-6.71', '48.88', '-34.11', ""0\\r\\n'""]"
1651610433.1257274,1,0,0,0,,,,,,,,,,,"[""b'-0.63"", '-0.20', '0.18', '-11.29', '-373.41', '-66.10', '-6.71', '48.88', '-34.11', ""0\\r\\n'""]"
1651610433.1336262,0,0,0,0,,,,,,,,,,,"[""b'-0.75"", '-0.29', '0.70', '-11.29', '-373.41', '-66.10', '-6.71', '48.88', '-34.11', ""0\\r\\n'""]"
1651610433.1433585,0,0,0,0,,,,,,,,,,,"[""b'-0.84"", '-0.41', '1.17', '33.69', '-389.40', '-73.30', '-10.23', '49.73', '-33.95', ""0\\r\\n'""]"
1651610433.1521888,0,0,0,0,,,,,,,,,,,"[""b'-1.03"", '-0.52', '1.71', '61.34', '-380.37', '-75.13', '-10.23', '49.73', '-33.95', ""0\\r\\n'""]"
1651610433.1612842,0,0,0,0,,,,,,,,,,,"[""b'-1.18"", '-0.73', '2.40', '119.02', '-259.16', '-57.31', '-10.23', '49.73', '-33.95', ""0\\r\\n'""]"
1651610433.1698895,0,0,0,0,,,,,,,,,,,"[""b'0.28"", '-3.67', '3.62', '30.76', '63.48', '-3.97', '-10.23', '49.73', '-33.95', ""0\\r\\n'""]"
1651610433.1787293,0,0,0,0,,,,,,,,,,,"[""b'0.90"", '-1.04', '1.34', '-64.82', '84.90', '5.19', '-10.23', '49.73', '-33.95', ""0\\r\\n'""]"
1651610433.1874065,0,0,0,0,,,,,,,,,,,"[""b'-0.21"", '-0.36', '1.74', '-13.55', '74.52', '1.40', '-10.23', '49.73', '-33.95', ""0\\r\\n'""]"
1651610433.197238,0,0,0,0,,,,,,,,,,,"[""b'-0.05"", '-0.63', '1.46', '52.19', '86.55', '11.72', '-6.38', '49.07', '-35.28', ""0\\r\\n'""]"
1651610433.2058287,0,0,0,0,,,,,,,,,,,"[""b'-0.03"", '-0.85', '1.45', '18.07', '92.83', '24.23', '-6.38', '49.07', '-35.28', ""0\\r\\n'""]"
1651610433.2144456,0,0,0,0,,,,,,,,,,,"[""b'-0.08"", '-0.69', '1.45', '8.67', '101.44', '33.08', '-6.38', '49.07', '-35.28', ""0\\r\\n'""]"
1651610433.2230356,0,0,0,0,,,,,,,,,,,"[""b'-0.07"", '-0.52', '1.35', '11.17', '110.17', '35.95', '-6.38', '49.07', '-35.28', ""0\\r\\n'""]"
1651610433.2315226,0,0,0,0,,,,,,,,,,,"[""b'-0.10"", '-0.42', '1.18', '5.86', '117.49', '35.71', '-6.38', '49.07', '-35.28', ""0\\r\\n'""]"
1651610433.2404208,1,0,0,0,,,,,,,,,,,"[""b'-0.11"", '-0.37', '0.94', '-3.72', '122.68', '35.83', '-6.38', '49.07', '-35.28', ""0\\r\\n'""]"
1651610433.250046,0,0,0,0,,,,,,,,,,,"[""b'-0.16"", '-0.34', '0.66', '-14.77', '125.00', '35.95', '-9.57', '47.89', '-34.07', ""0\\r\\n'""]"
1651610433.2590287,0,0,0,0,,,,,,,,,,,"[""b'-0.24"", '-0.28', '0.35', '-19.10', '124.69', '36.01', '-9.57', '47.89', '-34.07', ""0\\r\\n'""]"
1651610433.267718,0,0,0,0,,,,,,,,,,,"[""b'-0.28"", '-0.24', '0.02', '-19.90', '121.09', '36.62', '-9.57', '47.89', '-34.07', ""0\\r\\n'""]"
1651610433.2766197,0,0,0,0,,,,,,,,,,,"[""b'-0.26"", '-0.17', '-0.34', '-22.03', '112.79', '36.62', '-9.57', '47.89', '-34.07', ""0\\r\\n'""]"
1651610433.2854228,0,0,0,0,,,,,,,,,,,"[""b'-0.24"", '-0.08', '-0.69', '-26.49', '98.45', '34.12', '-9.57', '47.89', '-34.07', ""0\\r\\n'""]"
1651610433.2951984,0,0,0,0,,,,,,,,,,,"[""b'-0.15"", '0.04', '-0.99', '-25.33', '75.99', '28.14', '-7.29', '47.83', '-30.70', ""0\\r\\n'""]"
1651610433.304011,0,0,0,0,,,,,,,,,,,"[""b'0.01"", '0.13', '-1.28', '-24.41', '43.33', '18.98', '-7.29', '47.83', '-30.70', ""0\\r\\n'""]"
1651610433.3126745,0,0,0,0,,,,,,,,,,,"[""b'0.13"", '0.22', '-1.51', '-21.97', '2.56', '6.77', '-7.29', '47.83', '-30.70', ""0\\r\\n'""]"
1651610433.3217154,0,0,0,0,,,,,,,,,,,"[""b'0.28"", '0.29', '-1.66', '-22.34', '-45.04', '-7.57', '-7.29', '47.83', '-30.70', ""0\\r\\n'""]"
1651610433.330438,0,0,0,0,,,,,,,,,,,"[""b'0.39"", '0.30', '-1.63', '-28.56', '-102.23', '-24.35', '-7.29', '47.83', '-30.70', ""0\\r\\n'""]"
1651610433.3393486,0,0,0,0,,,,,,,,,,,"[""b'0.58"", '0.20', '-1.36', '-28.75', '-164.37', '-41.32', '-7.29', '47.83', '-30.70', ""0\\r\\n'""]"
1651610433.3490422,0,0,0,0,,,,,,,,,,,"[""b'0.53"", '-0.04', '-0.85', '-21.61', '-221.62', '-54.93', '8.46', '47.88', '-36.46', ""0\\r\\n'""]"
1651610433.357847,0,0,0,0,,,,,,,,,,,"[""b'-0.03"", '-0.45', '0.42', '12.27', '-293.15', '-66.41', '8.46', '47.88', '-36.46', ""0\\r\\n'""]"
1651610433.366412,0,0,0,0,,,,,,,,,,,"[""b'-0.35"", '-0.55', '1.04', '45.47', '-302.31', '-65.55', '8.46', '47.88', '-36.46', ""0\\r\\n'""]"
1651610433.3751273,0,0,0,0,,,,,,,,,,,"[""b'-0.62"", '-0.67', '1.69', '118.84', '-196.29', '-46.26', '8.46', '47.88', '-36.46', ""0\\r\\n'""]"
1651610433.3833733,0,0,0,0,,,,,,,,,,,"[""b'0.58"", '-2.74', '3.15', '45.65', '49.32', '-3.72', '8.46', '47.88', '-36.46', ""0\\r\\n'""]"
1651610433.3920443,0,0,0,0,,,,,,,,,,,"[""b'0.19"", '-1.13', '1.18', '-24.72', '63.48', '8.73', '8.46', '47.88', '-36.46', ""0\\r\\n'""]"
1651610433.4013653,0,0,0,0,,,,,,,,,,,"[""b'-0.32"", '-0.80', '1.28', '21.79', '67.20', '16.91', '22.64', '47.08', '-30.92', ""0\\r\\n'""]"
1651610433.4099965,0,0,0,0,,,,,,,,,,,"[""b'-0.44"", '-0.90', '0.96', '43.52', '80.32', '30.03', '22.64', '47.08', '-30.92', ""0\\r\\n'""]"
1651610433.4185147,0,0,0,0,,,,,,,,,,,"[""b'-0.46"", '-0.94', '0.54', '6.23', '91.00', '48.71', '22.64', '47.08', '-30.92', ""0\\r\\n'""]"
1651610433.4272454,0,0,0,0,,,,,,,,,,,"[""b'-0.66"", '-0.69', '0.19', '-31.07', '99.12', '66.83', '22.64', '47.08', '-30.92', ""0\\r\\n'""]"
1651610433.4358582,0,0,0,0,,,,,,,,,,,"[""b'-0.70"", '-0.31', '-0.24', '-45.04', '102.05', '75.01', '22.64', '47.08', '-30.92', ""0\\r\\n'""]"
1651610433.4444265,0,0,0,0,,,,,,,,,,,"[""b'-0.57"", '0.07', '-0.72', '-54.87', '92.41', '70.19', '22.64', '47.08', '-30.92', ""0\\r\\n'""]"
1651610433.4540505,0,0,0,0,,,,,,,,,,,"[""b'-0.29"", '0.37', '-1.14', '-61.58', '65.73', '54.69', '23.65', '47.01', '-31.45', ""0\\r\\n'""]"
1651610433.46243,0,0,0,0,,,,,,,,,,,"[""b'0.13"", '0.52', '-1.52', '-57.13', '19.35', '33.26', '23.65', '47.01', '-31.45', ""0\\r\\n'""]"
1651610433.4710963,0,0,0,0,,,,,,,,,,,"[""b'0.65"", '0.55', '-1.73', '-46.88', '-47.61', '8.54', '23.65', '47.01', '-31.45', ""0\\r\\n'""]"
1651610433.4797688,0,0,0,0,,,,,,,,,,,"[""b'1.08"", '0.42', '-1.60', '-39.79', '-129.70', '-15.20', '23.65', '47.01', '-31.45', ""0\\r\\n'""]"
1651610433.4886737,0,0,0,0,,,,,,,,,,,"[""b'1.04"", '0.16', '-0.92', '-29.54', '-209.05', '-35.34', '23.65', '47.01', '-31.45', ""0\\r\\n'""]"
1651610433.4975197,0,0,0,0,,,,,,,,,,,"[""b'0.32"", '-0.37', '0.94', '26.25', '-155.09', '-32.53', '23.65', '47.01', '-31.45', ""0\\r\\n'""]"
1651610433.5063994,0,0,0,0,,,,,,,,,,,"[""b'1.94"", '-1.40', '2.25', '26.25', '-155.09', '-32.53', '5.04', '46.86', '-35.97', ""0\\r\\n'""]"
1651610433.5151021,0,0,0,0,,,,,,,,,,,"[""b'0.98"", '-0.61', '1.07', '-32.29', '-26.86', '-12.70', '5.04', '46.86', '-35.97', ""0\\r\\n'""]"
1651610433.523867,0,0,0,0,,,,,,,,,,,"[""b'0.25"", '-0.62', '1.82', '28.38', '-41.44', '-7.81', '5.04', '46.86', '-35.97', ""0\\r\\n'""]"
1651610433.5324244,0,0,0,0,,,,,,,,,,,"[""b'-0.10"", '-0.99', '2.70', '48.65', '-20.63', '5.55', '5.04', '46.86', '-35.97', ""0\\r\\n'""]"
1651610433.5409682,1,0,0,0,,,,,,,,,,,"[""b'-0.34"", '-1.25', '3.79', '19.23', '34.06', '24.96', '5.04', '46.86', '-35.97', ""0\\r\\n'""]"
1651610433.5497665,0,0,0,0,,,,,,,,,,,"[""b'-0.43"", '-1.22', '4.00', '-6.96', '111.21', '42.66', '5.04', '46.86', '-35.97', ""0\\r\\n'""]"
1651610433.5594602,0,0,0,0,,,,,,,,,,,"[""b'-0.45"", '-1.14', '4.00', '-24.54', '189.27', '55.60', '-11.02', '48.29', '-33.12', ""0\\r\\n'""]"
1651610433.568355,0,0,0,0,,,,,,,,,,,"[""b'-0.63"", '-0.98', '4.00', '-23.32', '258.18', '64.88', '-11.02', '48.29', '-33.12', ""0\\r\\n'""]"
1651610433.5771868,0,0,0,0,,,,,,,,,,,"[""b'-0.80"", '-0.52', '2.65', '-15.75', '348.69', '73.12', '-11.02', '48.29', '-33.12', ""0\\r\\n'""]"
1651610433.5858543,0,0,0,0,,,,,,,,,,,"[""b'-1.04"", '-0.26', '1.85', '-12.94', '371.52', '71.04', '-11.02', '48.29', '-33.12', ""0\\r\\n'""]"
1651610433.594499,0,0,0,0,,,,,,,,,,,"[""b'-1.10"", '-0.03', '1.19', '-11.96', '383.85', '65.00', '-11.02', '48.29', '-33.12', ""0\\r\\n'""]"
1651610433.6042025,0,0,0,0,,,,,,,,,,,"[""b'-1.14"", '0.14', '0.69', '-13.73', '388.37', '54.81', '-7.07', '48.69', '-31.31', ""0\\r\\n'""]"
1651610433.6131825,0,0,0,0,,,,,,,,,,,"[""b'-1.18"", '0.27', '0.32', '-11.17', '387.27', '41.81', '-7.07', '48.69', '-31.31', ""0\\r\\n'""]"
1651610433.6218908,0,0,0,0,,,,,,,,,,,"[""b'-1.37"", '0.31', '0.02', '-9.46', '383.67', '28.08', '-7.07', '48.69', '-31.31', ""0\\r\\n'""]"
1651610433.6304214,0,0,0,0,,,,,,,,,,,"[""b'-1.53"", '0.27', '-0.34', '-13.55', '379.21', '16.24', '-7.07', '48.69', '-31.31', ""0\\r\\n'""]"
1651610433.639311,0,0,0,0,,,,,,,,,,,"[""b'-1.56"", '0.18', '-0.77', '-18.86', '372.44', '8.48', '-7.07', '48.69', '-31.31', ""0\\r\\n'""]"
1651610433.6480021,0,0,0,0,,,,,,,,,,,"[""b'-1.49"", '0.04', '-1.21', '-21.24', '358.70', '5.07', '-7.07', '48.69', '-31.31', ""0\\r\\n'""]"
1651610433.6579008,0,0,0,0,,,,,,,,,,,"[""b'-1.27"", '-0.08', '-1.76', '-10.93', '332.89', '5.92', '-1.37', '48.25', '-32.10', ""0\\r\\n'""]"
1651610433.6665025,0,0,0,0,,,,,,,,,,,"[""b'-0.95"", '-0.19', '-2.40', '6.90', '290.04', '10.62', '-1.37', '48.25', '-32.10', ""0\\r\\n'""]"
1651610433.675274,0,0,0,0,,,,,,,,,,,"[""b'-0.42"", '-0.30', '-3.10', '24.23', '230.71', '17.52', '-1.37', '48.25', '-32.10', ""0\\r\\n'""]"
1651610433.6832354,0,0,0,0,,,,,,,,,,,"[""b'-0.15"", '-0.30', '-3.75', '24.23', '230.71', '17.52', '-1.37', '48.25', '-32.10', ""0\\r\\n'""]"
1651610433.691519,0,0,0,0,,,,,,,,,,,"[""b'0.16"", '-0.28', '-4.00', '31.43', '68.48', '30.21', '-1.37', '48.25', '-32.10', ""0\\r\\n'""]"
1651610433.7004633,0,0,0,0,,,,,,,,,,,"[""b'0.41"", '-0.18', '-4.00', '24.29', '-27.53', '32.47', '-1.37', '48.25', '-32.10', ""0\\r\\n'""]"
1651610433.710277,0,0,0,0,,,,,,,,,,,"[""b'0.48"", '-0.05', '-4.00', '3.48', '-128.85', '30.15', '6.75', '48.39', '-36.71', ""0\\r\\n'""]"
1651610433.71899,0,0,0,0,,,,,,,,,,,"[""b'0.18"", '0.17', '-4.00', '0.37', '-230.16', '23.74', '6.75', '48.39', '-36.71', ""0\\r\\n'""]"
1651610433.727357,0,0,0,0,,,,,,,,,,,"[""b'-0.25"", '0.30', '-3.99', '5.31', '-321.41', '13.18', '6.75', '48.39', '-36.71', ""0\\r\\n'""]"
1651610433.736179,0,0,0,0,,,,,,,,,,,"[""b'-0.70"", '0.38', '-3.33', '4.33', '-398.62', '-0.37', '6.75', '48.39', '-36.71', ""0\\r\\n'""]"
1651610433.7449017,0,0,0,0,,,,,,,,,,,"[""b'-1.20"", '0.41', '-2.58', '-1.34', '-461.49', '-15.63', '6.75', '48.39', '-36.71', ""0\\r\\n'""]"
1651610433.7538617,0,0,0,0,,,,,,,,,,,"[""b'-1.57"", '0.35', '-1.89', '-13.61', '-514.22', '-31.62', '6.75', '48.39', '-36.71', ""0\\r\\n'""]"
1651610433.7681296,0,0,0,0,,,,,,,,,,,"[""b'-1.71"", '0.22', '-1.22', '-28.56', '-562.81', '-45.53', '6.84', '47.18', '-36.72', ""0\\r\\n'""]"
1651610433.7766654,0,0,0,0,,,,,,,,,,,"[""b'-2.26"", '0.00', '0.14', '-12.82', '-638.85', '-68.18', '6.84', '47.18', '-36.72', ""0\\r\\n'""]"
1651610433.7840512,0,0,0,0,,,,,,,,,,,"[""b'-2.60"", '-0.07', '0.81', '15.63', '-661.80', '-80.44', '6.84', '47.18', '-36.72', ""0\\r\\n'""]"
1651610433.7904906,0,0,0,0,,,,,,,,,,,"[""b'-2.89"", '-0.15', '1.53', '40.65', '-673.58', '-93.14', '6.84', '47.18', '-36.72', ""0\\r\\n'""]"
1651610433.7986672,0,0,0,0,,,,,,,,,,,"[""b'-3.32"", '-0.15', '2.59', '164.67', '-501.83', '-77.33', '6.84', '47.18', '-36.72', ""0\\r\\n'""]"
1651610433.8081892,0,0,0,0,,,,,,,,,,,"[""b'0.75"", '-4.00', '3.16', '125.43', '86.12', '0.73', '-4.02', '46.15', '-35.03', ""0\\r\\n'""]"
1651610433.8169003,0,0,0,0,,,,,,,,,,,"[""b'2.38"", '-0.60', '0.72', '-99.37', '125.24', '8.30', '-4.02', '46.15', '-35.03', ""0\\r\\n'""]"
1651610433.8255467,0,0,0,0,,,,,,,,,,,"[""b'0.04"", '0.27', '1.43', '-85.08', '87.77', '-10.13', '-4.02', '46.15', '-35.03', ""0\\r\\n'""]"
1651610433.8342638,0,0,0,0,,,,,,,,,,,"[""b'-0.13"", '0.12', '1.58', '77.09', '85.02', '-20.63', '-4.02', '46.15', '-35.03', ""0\\r\\n'""]"
1651610433.8430254,0,0,0,0,,,,,,,,,,,"[""b'0.23"", '-0.41', '1.34', '87.52', '86.67', '-18.31', '-4.02', '46.15', '-35.03', ""0\\r\\n'""]"
1651610433.8514488,1,0,0,0,,,,,,,,,,,"[""b'0.14"", '-0.53', '1.45', '13.85', '88.44', '-10.13', '-4.02', '46.15', '-35.03', ""0\\r\\n'""]"
1651610433.8612473,0,0,0,0,,,,,,,,,,,"[""b'-0.00"", '-0.38', '1.65', '0.79', '95.58', '-5.74', '-10.33', '47.39', '-31.88', ""0\\r\\n'""]"
1651610433.8698878,0,0,0,0,,,,,,,,,,,"[""b'0.04"", '-0.33', '1.70', '11.29', '106.08', '-7.69', '-10.33', '47.39', '-31.88', ""0\\r\\n'""]"
1651610433.8776522,0,0,0,0,,,,,,,,,,,"[""b'0.04"", '-0.36', '1.71', '11.29', '106.08', '-7.69', '-10.33', '47.39', '-31.88', ""0\\r\\n'""]"
1651610433.8863678,0,0,0,0,,,,,,,,,,,"[""b'-0.04"", '-0.43', '1.70', '5.43', '132.45', '-12.45', '-10.33', '47.39', '-31.88', ""0\\r\\n'""]"
1651610433.8950155,0,0,0,0,,,,,,,,,,,"[""b'-0.11"", '-0.50', '1.58', '2.26', '148.68', '-11.60', '-10.33', '47.39', '-31.88', ""0\\r\\n'""]"
1651610433.90371,0,0,0,0,,,,,,,,,,,"[""b'-0.14"", '-0.54', '1.37', '-2.08', '163.21', '-9.64', '-10.33', '47.39', '-31.88', ""0\\r\\n'""]"
1651610433.9124446,0,0,0,0,,,,,,,,,,,"[""b'-0.15"", '-0.53', '1.11', '-2.08', '163.21', '-9.64', '-7.69', '46.97', '-30.83', ""0\\r\\n'""]"
1651610433.921539,0,0,0,0,,,,,,,,,,,"[""b'-0.20"", '-0.51', '0.85', '-8.42', '180.18', '-4.58', '-7.69', '46.97', '-30.83', ""0\\r\\n'""]"
1651610433.9387784,0,0,0,0,,,,,,,,,,,"[""b'-0.18"", '-0.52', '0.58', '-6.04', '181.88', '-1.89', '-7.69', '46.97', '-30.83', ""0\\r\\n'""]"
1651610433.9521885,0,0,0,0,,,,,,,,,,,"[""b'-0.19"", '-0.51', '0.33', '-4.09', '179.38', '1.65', '-7.69', '46.97', '-30.83', ""0\\r\\n'""]"
1651610433.9607072,0,0,0,0,,,,,,,,,,,"[""b'-0.18"", '-0.48', '0.09', '-4.94', '172.85', '5.43', '-7.69', '46.97', '-30.83', ""0\\r\\n'""]"
1651610433.9678693,0,0,0,0,,,,,,,,,,,"[""b'-0.18"", '-0.47', '-0.14', '-7.32', '162.90', '9.40', '-7.69', '46.97', '-30.83', ""0\\r\\n'""]"
1651610433.9741876,0,0,0,0,,,,,,,,,,,"[""b'-0.15"", '-0.47', '-0.40', '-12.08', '149.54', '13.92', '-2.20', '47.84', '-35.24', ""0\\r\\n'""]"
1651610433.9799876,0,0,0,0,,,,,,,,,,,"[""b'-0.14"", '-0.46', '-0.93', '-19.47', '112.55', '23.93', '-2.20', '47.84', '-35.24', ""0\\r\\n'""]"
1651610433.9869926,0,0,0,0,,,,,,,,,,,"[""b'-0.03"", '-0.41', '-1.18', '-14.65', '86.49', '29.42', '-2.20', '47.84', '-35.24', ""0\\r\\n'""]"
1651610433.9998584,0,0,0,0,,,,,,,,,,,"[""b'0.08"", '-0.36', '-1.42', '-15.75', '53.53', '33.26', '-2.20', '47.84', '-35.24', ""0\\r\\n'""]"
1651610434.0074592,0,0,0,0,,,,,,,,,,,"[""b'0.15"", '-0.29', '-1.62', '-18.07', '14.22', '34.61', '-2.20', '47.84', '-35.24', ""0\\r\\n'""]"
1651610434.0144258,0,0,0,0,,,,,,,,,,,"[""b'0.15"", '-0.18', '-1.74', '-18.92', '-28.87', '33.63', '-2.20', '47.84', '-35.24', ""0\\r\\n'""]"
1651610434.0207233,0,0,0,0,,,,,,,,,,,"[""b'0.22"", '-0.10', '-1.82', '-20.63', '-75.50', '30.15', '-2.81', '47.45', '-35.52', ""0\\r\\n'""]"
1651610434.028385,0,0,0,0,,,,,,,,,,,"[""b'0.13"", '0.00', '-1.82', '-23.86', '-124.82', '25.33', '-2.81', '47.45', '-35.52', ""0\\r\\n'""]"
1651610434.0373511,0,0,0,0,,,,,,,,,,,"[""b'0.04"", '0.09', '-1.72', '-23.62', '-175.66', '19.10', '-2.81', '47.45', '-35.52', ""0\\r\\n'""]"
1651610434.0461705,0,0,0,0,,,,,,,,,,,"[""b'0.03"", '0.11', '-1.54', '-28.93', '-228.70', '11.78', '-2.81', '47.45', '-35.52', ""0\\r\\n'""]"
1651610434.0550187,0,0,0,0,,,,,,,,,,,"[""b'-0.05"", '0.11', '-1.19', '-33.87', '-278.63', '4.58', '-2.81', '47.45', '-35.52', ""0\\r\\n'""]"
1651610434.064987,1,0,0,0,,,,,,,,,,,"[""b'-0.22"", '0.11', '-0.74', '-33.02', '-322.69', '-1.65', '-11.13', '47.57', '-33.54', ""0\\r\\n'""]"
1651610434.0738235,0,0,0,0,,,,,,,,,,,"[""b'-0.41"", '0.11', '-0.26', '-29.17', '-359.99', '-7.39', '-11.13', '47.57', '-33.54', ""0\\r\\n'""]"
1651610434.082661,0,0,0,0,,,,,,,,,,,"[""b'-0.54"", '0.11', '0.23', '-23.44', '-390.93', '-15.50', '-11.13', '47.57', '-33.54', ""0\\r\\n'""]"
1651610434.0914853,0,0,0,0,,,,,,,,,,,"[""b'-0.70"", '0.12', '0.74', '-9.58', '-414.67', '-26.06', '-11.13', '47.57', '-33.54', ""0\\r\\n'""]"
1651610434.100245,0,0,0,0,,,,,,,,,,,"[""b'-0.95"", '0.15', '1.33', '35.89', '-417.30', '-37.84', '-11.13', '47.57', '-33.54', ""0\\r\\n'""]"
1651610434.1092057,0,0,0,0,,,,,,,,,,,"[""b'-4.00"", '-2.32', '4.00', '194.21', '-117.74', '-21.42', '-11.13', '47.57', '-33.54', ""0\\r\\n'""]"
1651610434.1187284,0,0,0,0,,,,,,,,,,,"[""b'2.11"", '-0.96', '1.36', '6.41', '89.84', '-14.28', '-8.20', '46.33', '-33.47', ""0\\r\\n'""]"
1651610434.1273937,0,0,0,0,,,,,,,,,,,"[""b'-0.38"", '0.08', '1.62', '31.19', '55.73', '-29.60', '-8.20', '46.33', '-33.47', ""0\\r\\n'""]"
1651610434.1361642,0,0,0,0,,,,,,,,,,,"[""b'-0.11"", '-0.31', '1.52', '91.43', '65.73', '-30.76', '-8.20', '46.33', '-33.47', ""0\\r\\n'""]"
1651610434.1448095,0,0,0,0,,,,,,,,,,,"[""b'-0.04"", '-0.58', '1.48', '68.42', '80.02', '-23.68', '-8.20', '46.33', '-33.47', ""0\\r\\n'""]"
1651610434.1534905,0,0,0,0,,,,,,,,,,,"[""b'-0.23"", '-0.58', '1.49', '38.88', '96.25', '-13.18', '-8.20', '46.33', '-33.47', ""0\\r\\n'""]"
1651610434.1620555,0,0,0,0,,,,,,,,,,,"[""b'-0.20"", '-0.53', '1.35', '27.28', '110.72', '-5.49', '-8.20', '46.33', '-33.47', ""0\\r\\n'""]"
1651610434.171924,0,0,0,0,,,,,,,,,,,"[""b'-0.13"", '-0.46', '1.13', '10.80', '119.32', '-3.05', '-10.06', '45.02', '-33.96', ""0\\r\\n'""]"
1651610434.180673,1,0,0,0,,,,,,,,,,,"[""b'-0.12"", '-0.39', '0.96', '-0.37', '124.02', '-2.93', '-10.06', '45.02', '-33.96', ""0\\r\\n'""]"
1651610434.1897895,0,0,0,0,,,,,,,,,,,"[""b'-0.16"", '-0.35', '0.77', '-5.13', '126.65', '-3.23', '-10.06', '45.02', '-33.96', ""0\\r\\n'""]"
