timestamp,b_0,b_1,b_2,b_3,ax,ay,az,gx,gy,gz,mx,my,mz,tbs,trash
1651610525.9005916,0,0,0,0,,,,,,,,,,,"[""b'0.23"", '0.18', '-1.96', '10.07', '-47.73', '21.67', '-13.78', '40.38', '-30.74', ""0\\r\\n'""]"
1651610525.9093573,0,0,0,0,,,,,,,,,,,"[""b'0.21"", '0.20', '-2.04', '6.04', '-112.37', '18.80', '-13.78', '40.38', '-30.74', ""0\\r\\n'""]"
1651610525.9181886,0,0,0,0,,,,,,,,,,,"[""b'0.08"", '0.21', '-1.98', '-2.32', '-175.17', '15.81', '-13.78', '40.38', '-30.74', ""0\\r\\n'""]"
1651610525.9271204,0,0,0,0,,,,,,,,,,,"[""b'-0.11"", '0.20', '-1.73', '-10.99', '-233.28', '13.31', '-13.78', '40.38', '-30.74', ""0\\r\\n'""]"
1651610525.9369445,0,0,0,0,,,,,,,,,,,"[""b'-0.31"", '0.18', '-1.23', '-13.12', '-283.26', '13.06', '-13.98', '40.05', '-31.23', ""0\\r\\n'""]"
1651610525.9456286,0,0,0,0,,,,,,,,,,,"[""b'-0.52"", '0.14', '-0.30', '-6.10', '-287.29', '13.92', '-13.98', '40.05', '-31.23', ""0\\r\\n'""]"
1651610525.9544456,0,0,0,0,,,,,,,,,,,"[""b'-1.60"", '2.08', '4.00', '-1.28', '1.95', '-3.36', '-13.98', '40.05', '-31.23', ""0\\r\\n'""]"
1651610525.9633713,0,0,0,0,,,,,,,,,,,"[""b'1.05"", '0.16', '-0.58', '5.55', '55.48', '-9.95', '-13.98', '40.05', '-31.23', ""0\\r\\n'""]"
1651610525.972237,0,0,0,0,,,,,,,,,,,"[""b'0.37"", '-0.11', '-0.73', '-4.09', '-4.64', '-0.43', '-13.98', '40.05', '-31.23', ""0\\r\\n'""]"
1651610525.9819927,0,0,0,0,,,,,,,,,,,"[""b'0.21"", '0.04', '-0.17', '-7.26', '-35.52', '3.85', '-11.73', '38.68', '-29.50', ""0\\r\\n'""]"
1651610525.9908795,0,0,0,0,,,,,,,,,,,"[""b'0.03"", '-0.08', '1.67', '-21.91', '-34.97', '1.16', '-11.73', '38.68', '-29.50', ""0\\r\\n'""]"
1651610525.999651,0,0,0,0,,,,,,,,,,,"[""b'0.01"", '-0.06', '2.49', '-8.06', '-5.43', '4.58', '-11.73', '38.68', '-29.50', ""0\\r\\n'""]"
1651610526.008368,0,0,0,0,,,,,,,,,,,"[""b'-0.03"", '-0.01', '2.88', '-7.51', '33.39', '5.80', '-11.73', '38.68', '-29.50', ""0\\r\\n'""]"
1651610526.0171204,0,0,0,0,,,,,,,,,,,"[""b'-0.08"", '0.08', '2.91', '-10.50', '75.99', '4.76', '-11.73', '38.68', '-29.50', ""0\\r\\n'""]"
1651610526.0327482,0,0,0,0,,,,,,,,,,,"[""b'-0.08"", '0.06', '2.55', '-11.17', '112.24', '3.42', '-11.73', '38.68', '-29.50', ""0\\r\\n'""]"
1651610526.0472405,0,0,0,0,,,,,,,,,,,"[""b'-0.07"", '-0.04', '2.05', '-10.93', '138.37', '4.46', '-6.32', '39.88', '-34.72', ""0\\r\\n'""]"
1651610526.0577106,0,0,0,0,,,,,,,,,,,"[""b'-0.11"", '-0.12', '1.52', '-9.40', '154.42', '8.06', '-6.32', '39.88', '-34.72', ""0\\r\\n'""]"
1651610526.0656445,0,0,0,0,,,,,,,,,,,"[""b'-0.16"", '-0.16', '0.93', '-8.48', '160.89', '13.00', '-6.32', '39.88', '-34.72', ""0\\r\\n'""]"
1651610526.0724907,0,0,0,0,,,,,,,,,,,"[""b'-0.16"", '-0.16', '0.29', '-7.51', '156.56', '17.21', '-6.32', '39.88', '-34.72', ""0\\r\\n'""]"
1651610526.0792985,0,0,0,0,,,,,,,,,,,"[""b'-0.11"", '-0.12', '-0.34', '-0.61', '140.75', '20.63', '-6.32', '39.88', '-34.72', ""0\\r\\n'""]"
1651610526.0857663,0,0,0,0,,,,,,,,,,,"[""b'-0.02"", '-0.12', '-0.90', '10.19', '113.71', '23.93', '-6.32', '39.88', '-34.72', ""0\\r\\n'""]"
1651610526.0924642,0,0,0,0,,,,,,,,,,,"[""b'-0.09"", '-0.10', '-1.32', '15.20', '75.44', '26.37', '-14.90', '40.92', '-30.58', ""0\\r\\n'""]"
1651610526.0983417,0,0,0,1,,,,,,,,,,,"[""b'0.09"", '-0.04', '-1.76', '16.78', '22.83', '27.47', '-14.90', '40.92', '-30.58', ""0\\r\\n'""]"
1651610526.107639,0,0,0,0,,,,,,,,,,,"[""b'0.19"", '-0.01', '-2.10', '13.18', '-40.65', '27.77', '-14.90', '40.92', '-30.58', ""0\\r\\n'""]"
1651610526.1238985,0,0,0,0,,,,,,,,,,,"[""b'0.17"", '0.02', '-2.25', '8.54', '-109.99', '28.26', '-14.90', '40.92', '-30.58', ""0\\r\\n'""]"
1651610526.1399553,0,0,0,0,,,,,,,,,,,"[""b'0.05"", '0.02', '-2.23', '-0.37', '-178.16', '28.93', '-14.90', '40.92', '-30.58', ""0\\r\\n'""]"
1651610526.151856,0,0,0,0,,,,,,,,,,,"[""b'-0.17"", '0.00', '-2.00', '-11.60', '-241.46', '30.27', '-14.90', '40.92', '-30.58', ""0\\r\\n'""]"
1651610526.159823,0,0,0,0,,,,,,,,,,,"[""b'-0.43"", '-0.03', '-0.67', '-39.98', '-292.42', '33.94', '-15.17', '40.61', '-30.65', ""0\\r\\n'""]"
1651610526.1669378,0,0,0,0,,,,,,,,,,,"[""b'-1.14"", '3.80', '4.00', '-7.39', '7.87', '-6.71', '-15.17', '40.61', '-30.65', ""0\\r\\n'""]"
1651610526.172979,0,0,0,0,,,,,,,,,,,"[""b'1.19"", '-0.12', '-1.11', '13.00', '27.83', '-9.70', '-15.17', '40.61', '-30.65', ""0\\r\\n'""]"
1651610526.1798294,0,0,0,0,,,,,,,,,,,"[""b'0.46"", '-0.27', '-1.03', '0.12', '-40.65', '7.81', '-15.17', '40.61', '-30.65', ""0\\r\\n'""]"
1651610526.1917944,0,0,0,0,,,,,,,,,,,"[""b'-0.10"", '0.44', '1.77', '-9.64', '-44.31', '6.77', '-15.17', '40.61', '-30.65', ""0\\r\\n'""]"
1651610526.2002902,0,0,0,0,,,,,,,,,,,"[""b'-0.06"", '-0.10', '2.60', '-7.51', '-10.25', '-3.42', '-12.67', '38.94', '-29.50', ""0\\r\\n'""]"
1651610526.2085805,0,0,0,0,,,,,,,,,,,"[""b'0.15"", '-0.21', '1.13', '-16.42', '-7.75', '-0.06', '-12.67', '38.94', '-29.50', ""0\\r\\n'""]"
1651610526.216853,0,0,0,0,,,,,,,,,,,"[""b'0.02"", '-0.15', '1.76', '-5.19', '4.76', '7.87', '-12.67', '38.94', '-29.50', ""0\\r\\n'""]"
1651610526.224784,0,0,0,0,,,,,,,,,,,"[""b'0.03"", '-0.08', '2.14', '-5.19', '4.76', '7.87', '-12.67', '38.94', '-29.50', ""0\\r\\n'""]"
1651610526.2331,0,0,0,0,,,,,,,,,,,"[""b'-0.08"", '0.05', '2.37', '-13.43', '61.58', '9.70', '-12.67', '38.94', '-29.50', ""0\\r\\n'""]"
1651610526.2427773,0,0,0,0,,,,,,,,,,,"[""b'-0.08"", '0.06', '2.28', '-11.54', '91.74', '8.00', '-12.67', '38.94', '-29.50', ""0\\r\\n'""]"
1651610526.2509222,0,0,0,0,,,,,,,,,,,"[""b'-0.06"", '-0.01', '2.01', '-9.52', '116.94', '8.42', '-7.89', '40.34', '-33.57', ""0\\r\\n'""]"
1651610526.2579148,0,0,0,0,,,,,,,,,,,"[""b'-0.10"", '-0.11', '1.61', '-8.12', '136.47', '11.23', '-7.89', '40.34', '-33.57', ""0\\r\\n'""]"
1651610526.2650032,0,0,0,0,,,,,,,,,,,"[""b'-0.13"", '-0.19', '1.11', '-8.97', '149.41', '15.69', '-7.89', '40.34', '-33.57', ""0\\r\\n'""]"
1651610526.2721248,0,0,0,0,,,,,,,,,,,"[""b'-0.15"", '-0.23', '0.58', '-9.40', '153.38', '21.42', '-7.89', '40.34', '-33.57', ""0\\r\\n'""]"
1651610526.279369,0,0,0,0,,,,,,,,,,,"[""b'-0.07"", '-0.26', '0.03', '-3.91', '147.34', '28.14', '-7.89', '40.34', '-33.57', ""0\\r\\n'""]"
1651610526.286434,0,0,0,0,,,,,,,,,,,"[""b'-0.32"", '-0.32', '-0.44', '2.14', '132.51', '35.22', '-7.89', '40.34', '-33.57', ""0\\r\\n'""]"
1651610526.2954347,0,0,0,0,,,,,,,,,,,"[""b'-0.21"", '-0.29', '-0.91', '12.57', '106.93', '42.42', '-15.66', '40.93', '-31.54', ""0\\r\\n'""]"
1651610526.311125,0,0,0,0,,,,,,,,,,,"[""b'0.13"", '-0.19', '-1.93', '21.36', '4.27', '57.56', '-15.66', '40.93', '-31.54', ""0\\r\\n'""]"
1651610526.321193,0,0,0,0,,,,,,,,,,,"[""b'0.21"", '-0.12', '-2.39', '18.01', '-68.12', '63.17', '-15.66', '40.93', '-31.54', ""0\\r\\n'""]"
1651610526.3288312,0,0,0,0,,,,,,,,,,,"[""b'0.13"", '-0.07', '-2.67', '3.97', '-147.58', '67.26', '-15.66', '40.93', '-31.54', ""0\\r\\n'""]"
1651610526.335596,0,0,0,0,,,,,,,,,,,"[""b'-0.07"", '0.01', '-2.59', '-14.40', '-229.43', '70.68', '-15.66', '40.93', '-31.54', ""0\\r\\n'""]"
1651610526.3417387,0,0,0,0,,,,,,,,,,,"[""b'-0.21"", '0.19', '-2.00', '-20.02', '-309.88', '73.73', '-15.66', '40.93', '-31.54', ""0\\r\\n'""]"
1651610526.349106,0,0,0,0,,,,,,,,,,,"[""b'-0.35"", '0.39', '-1.07', '-26.06', '-356.26', '70.50', '-16.04', '40.19', '-28.91', ""0\\r\\n'""]"
1651610526.3576097,0,0,0,0,,,,,,,,,,,"[""b'-2.16"", '4.00', '4.00', '5.80', '-51.27', '0.24', '-16.04', '40.19', '-28.91', ""0\\r\\n'""]"
1651610526.366368,0,0,0,0,,,,,,,,,,,"[""b'1.19"", '0.11', '-0.99', '46.26', '63.66', '-35.40', '-16.04', '40.19', '-28.91', ""0\\r\\n'""]"
1651610526.3752816,0,0,0,0,,,,,,,,,,,"[""b'0.58"", '-0.00', '-1.22', '6.84', '-4.03', '-27.34', '-16.04', '40.19', '-28.91', ""0\\r\\n'""]"
1651610526.3843696,0,0,0,0,,,,,,,,,,,"[""b'0.11"", '-0.00', '-0.61', '-0.92', '-47.06', '-18.37', '-16.04', '40.19', '-28.91', ""0\\r\\n'""]"
1651610526.400737,0,0,0,0,,,,,,,,,,,"[""b'0.11"", '-0.08', '-0.06', '5.19', '-73.12', '-14.83', '-11.54', '39.90', '-32.87', ""0\\r\\n'""]"
1651610526.4144938,0,0,0,0,,,,,,,,,,,"[""b'-0.35"", '-0.69', '3.36', '-9.03', '-45.29', '-5.98', '-11.54', '39.90', '-32.87', ""0\\r\\n'""]"
1651610526.4230628,0,0,0,0,,,,,,,,,,,"[""b'0.22"", '-0.20', '2.10', '-10.25', '-2.26', '2.69', '-11.54', '39.90', '-32.87', ""0\\r\\n'""]"
1651610526.4303184,0,0,0,0,,,,,,,,,,,"[""b'-0.11"", '-0.19', '2.10', '-11.84', '21.18', '11.29', '-11.54', '39.90', '-32.87', ""0\\r\\n'""]"
1651610526.4373777,0,0,0,0,,,,,,,,,,,"[""b'-0.10"", '-0.04', '2.30', '-23.32', '52.92', '14.53', '-11.54', '39.90', '-32.87', ""0\\r\\n'""]"
1651610526.4447072,0,0,0,0,,,,,,,,,,,"[""b'-0.17"", '0.04', '2.35', '-32.96', '87.40', '14.10', '-11.54', '39.90', '-32.87', ""0\\r\\n'""]"
1651610526.4585783,0,0,0,0,,,,,,,,,,,"[""b'-0.12"", '0.03', '1.74', '-21.67', '141.66', '16.60', '-8.81', '40.80', '-34.67', ""0\\r\\n'""]"
1651610526.4676156,0,0,0,0,,,,,,,,,,,"[""b'-0.19"", '-0.08', '1.15', '-12.82', '154.91', '19.90', '-8.81', '40.80', '-34.67', ""0\\r\\n'""]"
1651610526.4767933,0,0,0,0,,,,,,,,,,,"[""b'-0.14"", '-0.08', '0.47', '-2.32', '155.21', '23.19', '-8.81', '40.80', '-34.67', ""0\\r\\n'""]"
1651610526.4859738,0,0,0,0,,,,,,,,,,,"[""b'-0.32"", '-0.16', '-0.14', '2.20', '142.94', '26.92', '-8.81', '40.80', '-34.67', ""0\\r\\n'""]"
1651610526.4950688,0,0,0,0,,,,,,,,,,,"[""b'-0.19"", '-0.06', '-0.64', '8.85', '118.96', '29.91', '-8.81', '40.80', '-34.67', ""0\\r\\n'""]"
1651610526.5048,0,0,0,0,,,,,,,,,,,"[""b'-0.01"", '0.01', '-1.15', '11.66', '80.32', '31.43', '-8.81', '40.80', '-34.67', ""0\\r\\n'""]"
1651610526.5203495,0,0,0,0,,,,,,,,,,,"[""b'0.13"", '0.06', '-1.65', '17.40', '27.53', '32.47', '-15.87', '41.38', '-30.86', ""0\\r\\n'""]"
1651610526.5360754,0,0,0,0,,,,,,,,,,,"[""b'0.23"", '0.11', '-2.00', '17.03', '-34.91', '33.14', '-15.87', '41.38', '-30.86', ""0\\r\\n'""]"
1651610526.5455756,0,0,0,0,,,,,,,,,,,"[""b'0.16"", '0.12', '-2.16', '11.60', '-102.11', '33.51', '-15.87', '41.38', '-30.86', ""0\\r\\n'""]"
1651610526.5531054,0,0,0,0,,,,,,,,,,,"[""b'0.02"", '0.09', '-2.11', '1.34', '-168.64', '34.24', '-15.87', '41.38', '-30.86', ""0\\r\\n'""]"
1651610526.5606763,0,0,0,0,,,,,,,,,,,"[""b'-0.18"", '0.05', '-1.78', '-7.75', '-232.42', '36.68', '-15.87', '41.38', '-30.86', ""0\\r\\n'""]"
1651610526.5670235,0,0,0,0,,,,,,,,,,,"[""b'-0.28"", '0.08', '-1.15', '-8.85', '-290.59', '41.44', '-15.87', '41.38', '-30.86', ""0\\r\\n'""]"
1651610526.5737243,0,0,0,0,,,,,,,,,,,"[""b'-0.43"", '0.14', '-0.29', '-16.17', '-276.73', '38.70', '-16.11', '40.70', '-27.91', ""0\\r\\n'""]"
1651610526.5806596,0,0,0,0,,,,,,,,,,,"[""b'-0.69"", '3.15', '3.93', '13.92', '6.41', '-0.98', '-16.11', '40.70', '-27.91', ""0\\r\\n'""]"
1651610526.587178,0,0,0,0,,,,,,,,,,,"[""b'0.85"", '0.00', '-0.42', '4.52', '22.16', '-3.91', '-16.11', '40.70', '-27.91', ""0\\r\\n'""]"
1651610526.5940266,0,0,0,0,,,,,,,,,,,"[""b'0.20"", '-0.15', '-0.12', '-8.73', '-17.46', '10.01', '-16.11', '40.70', '-27.91', ""0\\r\\n'""]"
1651610526.6007662,0,0,0,0,,,,,,,,,,,"[""b'0.08"", '0.05', '0.50', '-10.56', '-33.02', '17.09', '-16.11', '40.70', '-27.91', ""0\\r\\n'""]"
1651610526.6073308,0,0,0,0,,,,,,,,,,,"[""b'-0.06"", '0.08', '1.15', '-16.54', '-29.97', '15.93', '-10.61', '40.30', '-33.14', ""0\\r\\n'""]"
1651610526.61396,0,0,0,0,,,,,,,,,,,"[""b'-0.08"", '0.21', '2.53', '-15.14', '25.51', '15.26', '-10.61', '40.30', '-33.14', ""0\\r\\n'""]"
1651610526.620492,0,0,0,0,,,,,,,,,,,"[""b'-0.09"", '0.31', '2.66', '-17.58', '63.54', '12.76', '-10.61', '40.30', '-33.14', ""0\\r\\n'""]"
1651610526.627187,0,0,0,0,,,,,,,,,,,"[""b'-0.15"", '0.42', '2.53', '-22.89', '100.52', '7.45', '-10.61', '40.30', '-33.14', ""0\\r\\n'""]"
1651610526.6350586,0,0,0,0,,,,,,,,,,,"[""b'-0.16"", '0.38', '2.14', '-22.64', '130.68', '1.65', '-10.61', '40.30', '-33.14', ""0\\r\\n'""]"
1651610526.6440136,0,0,0,0,,,,,,,,,,,"[""b'-0.18"", '0.26', '1.60', '-18.62', '151.92', '-1.46', '-10.61', '40.30', '-33.14', ""0\\r\\n'""]"
1651610526.6536102,0,0,0,0,,,,,,,,,,,"[""b'-0.22"", '0.15', '0.99', '-9.89', '161.99', '-1.40', '-9.91', '40.55', '-33.73', ""0\\r\\n'""]"
1651610526.6625588,0,0,0,0,,,,,,,,,,,"[""b'-0.24"", '0.10', '0.30', '3.36', '159.24', '0.31', '-9.91', '40.55', '-33.73', ""0\\r\\n'""]"
1651610526.6716406,0,0,0,0,,,,,,,,,,,"[""b'-0.31"", '-0.00', '-0.34', '11.23', '144.65', '2.93', '-9.91', '40.55', '-33.73', ""0\\r\\n'""]"
1651610526.686207,0,0,0,0,,,,,,,,,,,"[""b'-0.29"", '0.08', '-0.83', '14.04', '118.59', '3.54', '-9.91', '40.55', '-33.73', ""0\\r\\n'""]"
1651610526.6935804,0,0,0,1,,,,,,,,,,,"[""b'-0.10"", '0.11', '-1.36', '16.24', '78.19', '3.30', '-9.91', '40.55', '-33.73', ""0\\r\\n'""]"
1651610526.7017894,0,0,0,0,,,,,,,,,,,"[""b'0.08"", '0.13', '-1.88', '19.17', '21.00', '4.39', '-9.91', '40.55', '-33.73', ""0\\r\\n'""]"
1651610526.7077749,0,0,0,0,,,,,,,,,,,"[""b'0.24"", '0.18', '-2.25', '18.01', '-47.36', '6.71', '-15.91', '41.15', '-31.80', ""0\\r\\n'""]"
1651610526.7158253,0,0,0,0,,,,,,,,,,,"[""b'0.17"", '0.22', '-2.43', '10.99', '-121.09', '8.42', '-15.91', '41.15', '-31.80', ""0\\r\\n'""]"
1651610526.7247858,0,0,0,0,,,,,,,,,,,"[""b'-0.02"", '0.27', '-2.37', '0.98', '-193.54', '8.61', '-15.91', '41.15', '-31.80', ""0\\r\\n'""]"
1651610526.7336085,0,0,0,0,,,,,,,,,,,"[""b'-0.26"", '0.31', '-1.97', '-5.07', '-261.90', '8.18', '-15.91', '41.15', '-31.80', ""0\\r\\n'""]"
1651610526.7425432,0,0,0,0,,,,,,,,,,,"[""b'-0.37"", '0.40', '-1.19', '-0.12', '-324.22', '7.75', '-15.91', '41.15', '-31.80', ""0\\r\\n'""]"
1651610526.7520397,0,0,0,0,,,,,,,,,,,"[""b'-0.71"", '0.43', '0.22', '18.43', '-230.71', '10.25', '-15.54', '39.79', '-28.22', ""0\\r\\n'""]"
1651610526.760842,0,0,0,0,,,,,,,,,,,"[""b'0.50"", '0.55', '-0.51', '5.25', '3.91', '-6.84', '-15.54', '39.79', '-28.22', ""0\\r\\n'""]"
1651610526.7693634,0,0,0,0,,,,,,,,,,,"[""b'0.00"", '0.51', '0.03', '1.83', '-17.70', '-7.20', '-15.54', '39.79', '-28.22', ""0\\r\\n'""]"
1651610526.7783537,0,0,0,0,,,,,,,,,,,"[""b'0.29"", '0.20', '1.20', '-8.06', '-7.87', '-6.84', '-15.54', '39.79', '-28.22', ""0\\r\\n'""]"
1651610526.7870317,0,0,0,0,,,,,,,,,,,"[""b'-0.04"", '0.46', '0.71', '-5.62', '-16.72', '-16.24', '-15.54', '39.79', '-28.22', ""0\\r\\n'""]"
1651610526.802475,0,0,0,0,,,,,,,,,,,"[""b'-0.02"", '0.36', '1.47', '1.10', '-9.28', '-19.84', '-15.54', '39.79', '-28.22', ""0\\r\\n'""]"
1651610526.81525,0,0,0,0,,,,,,,,,,,"[""b'-0.04"", '0.23', '2.00', '7.81', '11.66', '-19.65', '-9.41', '39.76', '-33.48', ""0\\r\\n'""]"
1651610526.8235126,0,0,0,0,,,,,,,,,,,"[""b'-0.09"", '0.16', '2.37', '2.99', '43.09', '-18.74', '-9.41', '39.76', '-33.48', ""0\\r\\n'""]"
1651610526.8314714,0,0,0,0,,,,,,,,,,,"[""b'-0.14"", '0.12', '2.47', '1.46', '78.25', '-17.21', '-9.41', '39.76', '-33.48', ""0\\r\\n'""]"
1651610526.8387935,0,0,0,0,,,,,,,,,,,"[""b'-0.13"", '0.04', '2.28', '-1.59', '109.80', '-13.98', '-9.41', '39.76', '-33.48', ""0\\r\\n'""]"
1651610526.846093,0,0,0,0,,,,,,,,,,,"[""b'-0.14"", '-0.04', '1.92', '-8.00', '134.83', '-8.85', '-9.41', '39.76', '-33.48', ""0\\r\\n'""]"
1651610526.8530684,0,0,0,0,,,,,,,,,,,"[""b'-0.16"", '-0.07', '1.41', '-13.31', '152.59', '-3.78', '-9.41', '39.76', '-33.48', ""0\\r\\n'""]"
1651610526.8602078,0,0,0,0,,,,,,,,,,,"[""b'-0.21"", '-0.03', '0.77', '-11.23', '159.48', '-0.49', '-8.13', '40.20', '-33.37', ""0\\r\\n'""]"
1651610526.867729,0,0,0,0,,,,,,,,,,,"[""b'-0.06"", '0.04', '0.06', '-2.08', '152.10', '1.40', '-8.13', '40.20', '-33.37', ""0\\r\\n'""]"
1651610526.876448,0,0,0,0,,,,,,,,,,,"[""b'-0.28"", '0.06', '-0.54', '7.87', '132.26', '2.32', '-8.13', '40.20', '-33.37', ""0\\r\\n'""]"
1651610526.885324,0,0,0,0,,,,,,,,,,,"[""b'-0.13"", '0.13', '-1.10', '16.36', '101.44', '1.22', '-8.13', '40.20', '-33.37', ""0\\r\\n'""]"
1651610526.8941128,0,0,0,0,,,,,,,,,,,"[""b'0.03"", '0.12', '-1.62', '17.33', '54.93', '-0.37', '-8.13', '40.20', '-33.37', ""0\\r\\n'""]"
1651610526.90299,0,0,0,1,,,,,,,,,,,"[""b'0.20"", '0.10', '-1.98', '14.47', '-5.92', '-0.37', '-8.13', '40.20', '-33.37', ""0\\r\\n'""]"
1651610526.9127178,0,0,0,0,,,,,,,,,,,"[""b'0.27"", '0.06', '-2.16', '9.22', '-74.22', '2.20', '-15.10', '40.69', '-30.07', ""0\\r\\n'""]"
1651610526.9325817,0,0,0,0,,,,,,,,,,,"[""b'0.16"", '-0.00', '-1.89', '-5.92', '-203.86', '13.06', '-15.10', '40.69', '-30.07', ""0\\r\\n'""]"
1651610526.9491339,0,0,0,0,,,,,,,,,,,"[""b'-0.23"", '0.01', '-1.43', '-13.06', '-260.25', '19.29', '-15.10', '40.69', '-30.07', ""0\\r\\n'""]"
1651610526.9637647,0,0,0,0,,,,,,,,,,,"[""b'-0.30"", '0.10', '-0.69', '-8.73', '-310.06', '25.70', '-15.10', '40.69', '-30.07', ""0\\r\\n'""]"
1651610526.9762886,0,0,0,0,,,,,,,,,,,"[""b'-0.57"", '0.18', '0.48', '-6.71', '-203.49', '26.79', '-15.10', '40.69', '-30.07', ""0\\r\\n'""]"
1651610526.985232,0,0,0,0,,,,,,,,,,,"[""b'0.90"", '0.90', '2.13', '2.50', '71.11', '13.61', '-15.59', '39.15', '-28.05', ""0\\r\\n'""]"
1651610526.99424,0,0,0,0,,,,,,,,,,,"[""b'0.56"", '0.38', '-0.47', '-5.13', '39.73', '8.36', '-15.59', '39.15', '-28.05', ""0\\r\\n'""]"
1651610527.003347,0,0,0,0,,,,,,,,,,,"[""b'0.10"", '0.51', '-0.19', '-13.49', '4.03', '5.74', '-15.59', '39.15', '-28.05', ""0\\r\\n'""]"
1651610527.0133142,0,0,0,0,,,,,,,,,,,"[""b'0.13"", '0.69', '0.20', '-9.16', '-16.60', '-4.58', '-15.59', '39.15', '-28.05', ""0\\r\\n'""]"
1651610527.0223596,0,0,0,0,,,,,,,,,,,"[""b'0.09"", '0.61', '0.76', '-7.02', '-25.57', '-17.21', '-15.59', '39.15', '-28.05', ""0\\r\\n'""]"
1651610527.0311325,0,0,0,0,,,,,,,,,,,"[""b'0.06"", '0.55', '1.61', '1.77', '-15.69', '-25.15', '-15.59', '39.15', '-28.05', ""0\\r\\n'""]"
1651610527.0396974,0,0,0,0,,,,,,,,,,,"[""b'0.05"", '0.48', '2.16', '11.66', '7.87', '-29.97', '-10.23', '38.75', '-31.21', ""0\\r\\n'""]"
1651610527.0515506,0,0,0,0,,,,,,,,,,,"[""b'-0.02"", '0.46', '2.48', '6.10', '41.32', '-34.91', '-10.23', '38.75', '-31.21', ""0\\r\\n'""]"
1651610527.0597131,0,0,0,0,,,,,,,,,,,"[""b'-0.05"", '0.41', '2.53', '0.31', '76.78', '-39.31', '-10.23', '38.75', '-31.21', ""0\\r\\n'""]"
1651610527.0666826,0,0,0,0,,,,,,,,,,,"[""b'-0.05"", '0.29', '2.34', '-1.59', '108.09', '-40.83', '-10.23', '38.75', '-31.21', ""0\\r\\n'""]"
1651610527.0740726,0,0,0,0,,,,,,,,,,,"[""b'-0.06"", '0.18', '2.00', '-1.59', '108.09', '-40.83', '-10.23', '38.75', '-31.21', ""0\\r\\n'""]"
1651610527.088166,0,0,0,0,,,,,,,,,,,"[""b'-0.10"", '0.13', '1.53', '-7.45', '149.60', '-37.41', '-10.23', '38.75', '-31.21', ""0\\r\\n'""]"
1651610527.097041,0,0,0,0,,,,,,,,,,,"[""b'-0.14"", '0.14', '0.93', '-7.45', '149.60', '-37.41', '-8.79', '40.55', '-34.12', ""0\\r\\n'""]"
1651610527.101256,0,0,0,1,,,,,,,,,,,"[""b'0.04"", '0.11', '0.24', '8.91', '151.55', '-36.44', '-8.79', '40.55', '-34.12', ""0\\r\\n'""]"
1651610527.1080532,0,0,0,0,,,,,,,,,,,"[""b'-0.25"", '0.03', '-0.26', '10.13', '135.19', '-35.77', '-8.79', '40.55', '-34.12', ""0\\r\\n'""]"
1651610527.1144862,0,0,0,0,,,,,,,,,,,"[""b'-0.08"", '0.04', '-0.75', '12.88', '109.80', '-35.22', '-8.79', '40.55', '-34.12', ""0\\r\\n'""]"
1651610527.1202807,0,0,0,0,,,,,,,,,,,"[""b'0.03"", '0.04', '-1.18', '14.53', '72.20', '-35.77', '-8.79', '40.55', '-34.12', ""0\\r\\n'""]"
1651610527.126616,0,0,0,0,,,,,,,,,,,"[""b'0.15"", '0.03', '-1.62', '16.85', '21.06', '-36.19', '-8.79', '40.55', '-34.12', ""0\\r\\n'""]"
1651610527.132422,0,0,0,0,,,,,,,,,,,"[""b'0.26"", '0.00', '-1.91', '20.69', '-39.18', '-34.79', '-13.50', '40.95', '-32.28', ""0\\r\\n'""]"
1651610527.1386104,0,0,0,0,,,,,,,,,,,"[""b'0.04"", '-0.13', '-2.04', '13.24', '-168.46', '-26.92', '-13.50', '40.95', '-32.28', ""0\\r\\n'""]"
1651610527.1450362,0,0,0,0,,,,,,,,,,,"[""b'-0.16"", '-0.20', '-1.86', '6.04', '-229.25', '-20.08', '-13.50', '40.95', '-32.28', ""0\\r\\n'""]"
1651610527.150787,0,0,0,0,,,,,,,,,,,"[""b'-0.32"", '-0.21', '-1.40', '3.78', '-286.25', '-11.72', '-13.50', '40.95', '-32.28', ""0\\r\\n'""]"
1651610527.1567006,0,0,0,0,,,,,,,,,,,"[""b'-0.46"", '-0.13', '-0.64', '22.34', '-326.84', '-2.62', '-13.50', '40.95', '-32.28', ""0\\r\\n'""]"
1651610527.1626673,0,0,0,0,,,,,,,,,,,"[""b'-2.28"", '-0.69', '4.00', '33.33', '-103.94', '7.87', '-13.50', '40.95', '-32.28', ""0\\r\\n'""]"
1651610527.1702664,0,0,0,0,,,,,,,,,,,"[""b'1.15"", '0.27', '0.23', '3.42', '52.80', '8.54', '-13.57', '40.17', '-27.42', ""0\\r\\n'""]"
1651610527.1791205,0,0,0,0,,,,,,,,,,,"[""b'0.28"", '0.22', '-0.72', '-5.62', '-3.30', '8.97', '-13.57', '40.17', '-27.42', ""0\\r\\n'""]"
1651610527.1878173,0,0,0,0,,,,,,,,,,,"[""b'0.11"", '0.51', '-0.17', '-7.87', '-34.18', '5.37', '-13.57', '40.17', '-27.42', ""0\\r\\n'""]"
